SK_ID_CURR,TARGET
429737,0.06020175016633783
429739,0.05319219765273441
429740,0.08469466463990763
429750,0.08881550138082331
429770,0.08925738786937487
429774,0.14122664292887624
429777,0.0752381793563319
429780,0.07478288750348928
429809,0.10463395635523584
429810,0.05178743676833212
429831,0.08622666338572658
429835,0.09379151188941996
429838,0.09409197437948483
429846,0.08572413360588894
429851,0.07643090642992831
429852,0.05853670930649464
429856,0.06635847408532144
429857,0.06521726850177097
429866,0.12372949564369277
429871,0.11454577828837895
429873,0.07484137437380628
429879,0.11050277215360914
429882,0.058731034213146224
429885,0.04249188502256608
429890,0.08814439217724947
429897,0.053120955626101245
429933,0.09638896146768103
429936,0.060225210543638816
429948,0.1007695845881879
429952,0.10261241218958785
429967,0.06208144898076154
429982,0.08000832080144378
429989,0.07869638928857829
430000,0.08673425003805953
430003,0.07923226977176806
430011,0.0703380701107008
430019,0.08748994110381056
430035,0.06894331952666471
430042,0.12150069273584452
430047,0.05794253136356821
430048,0.08174874294478819
430059,0.08367546158747567
430060,0.10713956399039852
430077,0.06559845659041241
430080,0.06630815674031361
430083,0.17156307336371338
430086,0.10536292504700054
430090,0.0691308898010555
430103,0.07396950250188564
430107,0.12479258319352093
430114,0.07913467599318154
430116,0.0630966355066936
430124,0.06818391455507036
430129,0.10209500044856545
430132,0.0996526063246722
430146,0.07886880834963622
430155,0.08696556356684161
430156,0.04340263142082345
430160,0.06574760192781681
430168,0.05751167927568923
430170,0.07335921339428558
430176,0.08212301437228053
430177,0.11100890295844669
430186,0.08930644209052052
430187,0.08879865774866863
430195,0.061180964717061144
430198,0.14553084013038195
430204,0.08332431333341628
430210,0.10507629003351165
430211,0.14976047247431723
430213,0.06095227721857813
430216,0.16087629838680265
430217,0.09054594934368179
430227,0.06708841833255592
430253,0.06820222618777101
430266,0.13179980570662575
430274,0.06612946563583562
430280,0.05909891221570378
430300,0.04888264737298332
430301,0.04837759638727661
430309,0.10556382499968132
430313,0.06911096159363463
430316,0.10677356194511117
430319,0.14575000297607413
430332,0.07093246398038994
430346,0.08405144596491865
430357,0.07433073051226717
430359,0.07371738704292494
430368,0.069127384813091
430376,0.07143551070089273
430383,0.0698843047092608
430389,0.06629509899106818
430393,0.12572987943803626
430394,0.04322512108592583
430404,0.07290695322231867
430405,0.05894537495686689
430407,0.07789773546200737
430433,0.08130821258770732
430445,0.07667748318179846
430446,0.07218804689775965
430451,0.07915879811765913
430452,0.056988210787047786
430459,0.08709692049575157
430466,0.06414950837322836
430467,0.06280023250654038
430473,0.11255106092555747
430477,0.08193914269080911
430483,0.09902870524945653
430512,0.05690117600914427
430521,0.05502788738202316
430524,0.06877566244106752
430529,0.060340626853831854
430533,0.06778281509022739
430536,0.06692288775780882
430538,0.05414734242206005
430540,0.08535930713454823
430548,0.09750480299274272
430549,0.04870351807675629
430550,0.06708838284099314
430566,0.09906117079970142
430574,0.0739295944757782
430576,0.09790915641395907
430582,0.06592410255783686
430585,0.09594518135893539
430625,0.07777229231982367
430627,0.0846982266597547
430629,0.08164635412165516
430637,0.0678107666393022
430639,0.051781383459357316
430641,0.07509447155743865
430656,0.08076463088347142
430659,0.05982696116811462
430661,0.06307553072545201
430671,0.06750878189623573
430672,0.08201508915144794
430673,0.08022013488225413
430674,0.09055805930589511
430676,0.06618072757080677
430691,0.06605597263890785
430698,0.09213433567484898
430699,0.10706483644356594
430708,0.06979507247319806
430719,0.09963593729830904
430726,0.051321116394281316
430728,0.109053626609673
430730,0.08415911402817025
430731,0.09615924487653381
430732,0.08924262843346542
430738,0.0880873644190532
430770,0.11618568074041602
430782,0.12397227051554727
430785,0.08465561952966857
430786,0.06502249629516764
430806,0.1344441054016588
430818,0.10728077644675402
430819,0.08244848073121082
430820,0.07040550932763333
430835,0.07128179101130205
430836,0.0650738132033024
430837,0.1350392412978345
430838,0.06439250876853687
430839,0.057941180003583885
430847,0.11608317421650168
430853,0.09405072268092507
430856,0.06325020417743993
430876,0.0662441820053134
430886,0.07394853155785708
430887,0.05552129054450213
430889,0.06598066666092173
430927,0.06287610928675598
430931,0.14336293342326745
430939,0.06052404268594228
430942,0.06274234225460203
430949,0.07891778987420302
430957,0.050850054195814925
430960,0.047975067010703185
430961,0.048420851223834695
430962,0.15484504545490319
430973,0.06855727251115863
430975,0.08378035171633487
430976,0.08184822923447384
430981,0.05871854681689556
430992,0.08178588741156581
431007,0.11260154497163492
431010,0.07784236192895534
431013,0.08356632734555207
431023,0.05786885810206696
431027,0.09993446317652033
431044,0.08194557738094323
431056,0.0480034472737993
431058,0.05787283385284846
431065,0.06115925387882134
431077,0.08694973683597246
431080,0.1450745980921579
431082,0.05027286436157027
431088,0.12162321614338491
431095,0.08430711216837972
431100,0.041415181678566775
431106,0.08920816095911398
431107,0.10333971107116487
431110,0.08733636362467077
431114,0.08549600740215216
431138,0.06505072362774993
431144,0.05242249771188342
431162,0.10135910721176486
431170,0.0690011992393576
431171,0.05661862512766639
431176,0.08302501927449522
431203,0.09409186293636869
431211,0.04757189968857565
431212,0.065292683121034
431215,0.07286809352842206
431238,0.11676929927964476
431241,0.08729423934420452
431244,0.09415585303590858
431254,0.08098789942247667
431263,0.062277980469063056
431278,0.054204532719042804
431285,0.10318512086080646
431286,0.08831499267626695
431298,0.08036339935720171
431305,0.05365710114024795
431315,0.05628233017049813
431323,0.12343670668456556
431325,0.061885193497358555
431334,0.06693219773092594
431358,0.09428842830930224
431372,0.07178791012535597
431373,0.06952636812867702
431374,0.09648577315702495
431377,0.08496923516700906
431386,0.10768485105592354
431388,0.09083306680055163
431395,0.07036752509361463
431396,0.0911621168821413
431413,0.0755046389863775
431416,0.09230912608150905
431418,0.13112468826993212
431431,0.08507449197989526
431444,0.09184936958734179
431449,0.10075043811167884
431467,0.05932386200705377
431469,0.07521626733675868
431479,0.09997959532399263
431480,0.0617915410407741
431481,0.07287655461346425
431488,0.08449156426969441
431492,0.10321580258328869
431496,0.06946033472092805
431497,0.04792379031669378
431508,0.08112152955418844
431511,0.10352442818020183
431517,0.0722890196035387
431520,0.07540447007842824
431538,0.08557272869973154
431540,0.07271870890507373
431543,0.09461091689029794
431545,0.05578611535270505
431560,0.06956522995644576
431561,0.11797234620966544
431584,0.10608466884846646
431591,0.09224837743029207
431593,0.05920085627705966
431625,0.10032725831041327
431630,0.09260172809895569
431633,0.09207621354638362
431635,0.09525622708898678
431649,0.07524500216483952
431650,0.10217521001083217
431651,0.049799067082368656
431652,0.06926049640384893
431667,0.07942843909018515
431668,0.09018051900645753
431672,0.07380890883103483
431675,0.10728283730781438
431680,0.13456974837665261
431682,0.04862865898183665
431683,0.06535616978077513
431693,0.09095718470021964
431697,0.09863140248421856
431726,0.1120752403878882
431731,0.08406356012592038
431732,0.10308174777305579
431744,0.052698809217692946
431750,0.05378579860543073
431755,0.1061215169372565
431756,0.09873102663857783
431757,0.07823968062296383
431765,0.1279844070141893
431766,0.07947646218882416
431768,0.1044230939917002
431770,0.06696176905971982
431773,0.0459326260547939
431775,0.1005102484479134
431777,0.12324408372310819
431778,0.14977539791141742
431801,0.0636127899702197
431807,0.08047364795710113
431810,0.08747992716179095
431815,0.08765177418957573
431816,0.09764368161646474
431823,0.09175158628505842
431831,0.0782812112589358
431837,0.07321445140571463
431841,0.072762096315916
431845,0.05877165617065705
431854,0.12828162687512934
431857,0.09416107693984224
431865,0.06582605291013802
431866,0.06636491597105237
431867,0.0647772546079634
431869,0.07309929474941824
431889,0.060105038417736414
431899,0.07047690165209167
431903,0.11798913210171443
431909,0.07063137029779046
431914,0.08377768797186966
431916,0.09363399376175599
431918,0.10594833399813139
431931,0.0895514575289258
431940,0.05190414816060352
431948,0.12041631753518002
431962,0.11298709656203813
431965,0.0856123623609633
431974,0.07232173896644904
431976,0.06333992633152939
431987,0.12802761626706846
431988,0.05586655532980584
431995,0.10839530324217844
431999,0.09425282052744514
432003,0.05331786219058091
432005,0.17155650044222906
432009,0.06377929160235611
432011,0.05830000004943725
432022,0.14903539613437392
432028,0.08081123276831215
432030,0.07930950875134848
432037,0.10205473573557398
432065,0.07319282628815175
432070,0.07136629891803437
432075,0.11836824512401188
432078,0.08941581888259642
432080,0.0886110179375204
432085,0.06378425376985422
432092,0.07049663348118146
432111,0.13008092672136326
432112,0.06461035820953838
432115,0.06148569815832638
432117,0.13477783202696145
432118,0.08023759623416514
432129,0.08256229555621916
432132,0.10701011911855715
432133,0.05086538064492627
432145,0.08554822060607106
432146,0.07733667425207089
432148,0.07139142321851837
432156,0.08114920204821315
432167,0.06256657992708431
432169,0.0507460395386573
432188,0.056167579872954794
432192,0.12438884136617966
432221,0.08573522772458395
432226,0.07359068855628141
432231,0.0378649871904087
432247,0.04435105472717123
432252,0.0650257067294997
432254,0.07697364386628858
432263,0.05994689735683553
432265,0.07288986310841615
432271,0.11207475571925768
432280,0.0715292692134294
432282,0.0847352971561245
432284,0.07607345461665725
432291,0.13932994488279088
432296,0.10746604540735724
432298,0.09176867423216566
432301,0.05913035561957534
432309,0.0567081382865273
432312,0.10424738929130437
432320,0.05274690076104975
432324,0.06334567520506468
432330,0.04709856294387722
432339,0.05746327421231896
432356,0.06282134307842918
432357,0.05896383045176118
432362,0.06245887694687668
432365,0.05194904790968385
432366,0.058740606742015866
432370,0.06852588607794886
432377,0.10022230204030522
432384,0.050714326986245194
432391,0.10120568520065727
432405,0.08560907552496587
432406,0.08639281416885301
432414,0.06578439552110431
432415,0.05182977100504373
432417,0.05700463004500254
432419,0.10321524016871901
432424,0.06401369772057561
432425,0.1136070634848292
432432,0.08444113031212842
432438,0.0983916841462943
432441,0.07268964701917267
432444,0.09666649854039071
432446,0.18555296703047633
432452,0.07282918610736618
432454,0.09527362885593244
432473,0.09177012506618949
432482,0.07408385292883794
432489,0.05488934088022824
432492,0.08414194881673179
432495,0.05926306840867314
432501,0.09820129325813433
432507,0.06342297727266193
432509,0.10632369967647382
432510,0.06241008136368811
432522,0.06488920904257539
432525,0.10334547414475992
432526,0.0841712962641207
432527,0.10460382442671862
432532,0.07384647671268557
432535,0.06332185669839169
432544,0.041290352975556825
432547,0.11002401805877124
432551,0.10198266457841887
432553,0.054466273854751016
432555,0.07073852625688488
432560,0.05123645589450357
432569,0.08663425053969337
432577,0.08527123534450941
432585,0.10359565366661075
432590,0.09234404602073525
432591,0.07893606861547521
432594,0.0537272802007829
432607,0.07729007903283229
432608,0.12565025205009434
432609,0.1019769745440749
432612,0.09759723066117888
432613,0.08008050818731638
432616,0.07584215978368232
432618,0.12984944014176336
432622,0.0634559693741666
432626,0.08387560710793825
432639,0.07647586636696076
432640,0.06327222328432743
432642,0.12094733711455338
432648,0.0457160640827909
432653,0.08727706800959822
432661,0.10297380857439678
432668,0.06870901911972896
432682,0.06977969680314716
432686,0.09199259943006463
432693,0.04898076639083482
432695,0.12284127533896573
432696,0.10900353969685785
432698,0.07698599912559587
432699,0.07207455424748829
432702,0.0955665065463108
432707,0.05380811271492843
432712,0.06137508860398632
432719,0.0555921402308066
432724,0.05969241047459195
432728,0.0738037934788972
432737,0.0866211717352362
432745,0.13076268910704206
432746,0.09356968650359425
432749,0.08663821161690281
432752,0.06644342751437324
432758,0.048347698050121145
432769,0.07927930029467534
432770,0.10265544666810528
432771,0.07269284358512779
432788,0.06059201225554902
432804,0.05079440034013036
432807,0.11403975186459847
432830,0.11433554125202337
432831,0.09718793839111112
432842,0.07936969848230747
432849,0.10303532071353709
432876,0.12974276134976698
432886,0.054672082431299916
432888,0.08886208757558932
432897,0.03788761250729465
432918,0.061854565049040154
432919,0.10057916115737661
432920,0.07461506704507771
432921,0.08184131148259448
432930,0.06464599724607081
432932,0.054502212207020735
432943,0.10515120152893256
432944,0.05667194935082455
432951,0.09672042048672357
432952,0.06473518175347469
432965,0.12113230079200601
432969,0.10838069229457148
432981,0.09047650182594641
432985,0.07308659522815325
432986,0.07250183302994778
432988,0.11332002401865832
432991,0.09213121943651298
432992,0.06653641641599597
433002,0.06508715956905914
433018,0.0711870822717729
433019,0.08477115534530104
433021,0.07503662860778355
433024,0.06401772556359235
433031,0.060139184307503674
433035,0.08609723734538911
433047,0.10086309526271585
433050,0.07189244810715212
433051,0.06314769530857552
433055,0.07594793379975427
433058,0.07788961339838282
433069,0.08330324406956933
433079,0.15986669990992244
433098,0.09145094496184725
433099,0.06221052214636091
433104,0.08630563670700302
433112,0.05297425702653815
433117,0.08376874694472664
433119,0.08772794217185372
433130,0.04009591447358947
433132,0.09579555196424273
433158,0.12516202556418451
433159,0.08928977686447698
433162,0.07741921126568886
433166,0.0696225292984962
433169,0.07273916141264929
433173,0.1039033014977662
433174,0.056865570963276615
433183,0.09375582721047516
433184,0.0635633667486019
433198,0.09993370597601577
433205,0.04612308037242954
433221,0.11323126415162973
433271,0.15602798452902167
433274,0.07066934533767631
433276,0.10274715698072957
433281,0.0903677948560371
433283,0.06377510072194922
433296,0.07636728184196592
433300,0.0613941249175792
433304,0.08187341827546966
433308,0.10036221300391605
433312,0.07068827411946443
433313,0.0760093261074916
433319,0.0772662835934945
433332,0.07310027151045642
433342,0.06254051027301359
433343,0.05478398358223296
433344,0.07356479044384649
433345,0.06834020068240913
433347,0.061849635397195714
433350,0.06851244098186322
433355,0.12774438893588577
433356,0.07246869810770742
433359,0.09893675706877118
433361,0.09694659546356675
433363,0.11186560792240323
433370,0.08425382530041467
433371,0.07078502993421822
433374,0.07414021862863092
433384,0.09748861995425667
433390,0.09457248279189139
433392,0.06717180710730464
433396,0.08851418957981044
433403,0.08309243793871368
433405,0.05596276395903508
433408,0.11690062135050462
433410,0.10278696057293076
433411,0.08567825372113838
433424,0.09389817835704065
433431,0.0705769566961314
433432,0.08394331642552895
433440,0.09367291057546798
433441,0.09614614525035949
433451,0.10652114819863553
433452,0.09084453523189791
433459,0.05504428380324265
433463,0.0701014415670309
433464,0.10389312000876237
433470,0.10437862540308285
433480,0.10555580022781076
433482,0.08961683093346622
433485,0.061162236342122596
433494,0.1288398345045333
433495,0.07245419074374444
433496,0.07298774116889106
433505,0.06515774928585658
433509,0.08004738978209823
433515,0.09084433499435364
433518,0.03997044513002273
433519,0.10550874571809327
433527,0.08377428649577673
433532,0.06571097969026073
433535,0.0710745201322239
433539,0.07506108660485007
433561,0.07826961513850691
433564,0.1984109679988811
433566,0.06911598352298444
433574,0.06644902213093082
433575,0.0728175575670463
433584,0.09341640067821366
433591,0.09160074644961959
433596,0.08902745391435898
433598,0.10398954920559547
433602,0.054545295183077575
433606,0.0623293489478396
433611,0.07106512190931655
433617,0.08431032413565648
433620,0.09826530439783877
433628,0.08927606711225214
433631,0.08671085940315326
433651,0.06875938318909465
433653,0.06737414881378768
433657,0.08427053599292944
433661,0.06784512962045296
433662,0.08581958129943411
433663,0.102519290124831
433668,0.06974269028986972
433670,0.13509952747029527
433680,0.10688604511362236
433686,0.11483977151068005
433709,0.08766527318811448
433725,0.06588511341756181
433731,0.08955296137139974
433735,0.12757803096597967
433745,0.0737414814348143
433748,0.09479497349305652
433754,0.12044670844027881
433762,0.05567564948807792
433766,0.07667579405201988
433767,0.0913760633384003
433779,0.10267118932553239
433783,0.0443421277606049
433785,0.11832862582418593
433789,0.05061513450755989
433794,0.13109852650557427
433799,0.0976824853506086
433800,0.061385235467974725
433804,0.09994261581586013
433816,0.1042895385935181
433820,0.07036066003692303
433829,0.05538911814010296
433837,0.058508351316506876
433840,0.051561487568359037
433842,0.09541106833554389
433849,0.10490134833065845
433853,0.05599444337597008
433862,0.05194637498698263
433872,0.0872035595749305
433882,0.08403304007333748
433892,0.0886023193427837
433896,0.05699470236038951
433906,0.04559991632186467
433913,0.07184665492201855
433914,0.0631984116218184
433957,0.06131349916195129
433958,0.07865229717043981
433965,0.09265308183420223
433976,0.07240126713485891
433984,0.05283114762341476
433995,0.07423836747283047
433996,0.06581892274604723
434006,0.11247945406112093
434007,0.04950476819160634
434009,0.11577202011602589
434019,0.11062778716538575
434024,0.07774771279149913
434026,0.08450836460683424
434027,0.06696890694278253
434034,0.09353031750311185
434036,0.05382567418727053
434037,0.08870184162089162
434046,0.07257716855686898
434050,0.04178339659081522
434051,0.059268656051526834
434052,0.0751035575639598
434055,0.08564293261471263
434061,0.09108224320846972
434064,0.05539298789059765
434108,0.10393068301919264
434109,0.1137917843872237
434121,0.09993749481235263
434122,0.06622390998626443
434140,0.05664071124719431
434151,0.0782067324921885
434156,0.06512774373766989
434157,0.06751001811618855
434160,0.10582280572780593
434164,0.11118118471386902
434167,0.05306717729977826
434169,0.08583472287647614
434173,0.081380281447576
434176,0.12041082205458244
434177,0.07645518199066216
434179,0.07294788728348726
434180,0.09399306771210628
434183,0.10937735616021292
434192,0.05431461562344536
434205,0.07314962156269592
434209,0.0783578246304124
434212,0.10617860506592025
434214,0.06581232200437946
434216,0.07187329439110463
434222,0.09862188672624567
434223,0.07039472317008537
434224,0.09376599417444123
434259,0.0780430235463869
434261,0.052177665397176706
434263,0.06111515800318915
434264,0.0636630459723982
434282,0.06866464832829836
434283,0.0537453942209539
434293,0.10462613362900001
434317,0.11867673006144956
434322,0.09387345949339641
434326,0.08393469766092736
434327,0.07195754875285801
434328,0.06687071943803136
434336,0.06870590678724403
434340,0.07778028040396522
434342,0.10227694445567599
434350,0.12620649563874337
434355,0.0807961565250481
434375,0.05349222298899038
434387,0.07752836734172588
434390,0.07430606728299091
434391,0.07371748708678673
434408,0.06142191975074274
434410,0.07230849995205199
434423,0.10360005161438644
434439,0.08807540972348851
434442,0.0684738650081243
434445,0.08711578679933532
434448,0.05465834746305907
434460,0.06701386646217412
434465,0.05490306608365507
434467,0.07235593813461126
434468,0.07563369151877537
434501,0.09016942661118227
434504,0.1297285818850536
434505,0.14841873025824298
434507,0.059815477016038
434514,0.09020011645569163
434535,0.08172740573277291
434538,0.14629680865533143
434542,0.11297639154727454
434545,0.09118768159149729
434554,0.07915942372919653
434556,0.06656511512533198
434568,0.07372443553201155
434569,0.10882715988651594
434571,0.11084222983729826
434574,0.06844214292342198
434579,0.07072593261336241
434599,0.0954620119762939
434604,0.0845079321048876
434606,0.076007325170761
434607,0.06309368616517544
434608,0.04828461758930021
434610,0.06445622173229727
434615,0.100875427175016
434616,0.12246444296891545
434619,0.0687645315412
434658,0.08995542639332174
434669,0.08174862105329858
434675,0.06349846443109342
434678,0.056342450938932045
434680,0.0756984624926545
434690,0.1164290409529306
434698,0.11205080607184058
434702,0.12058570126127265
434704,0.051564765255726376
434722,0.0660389522361741
434727,0.07191235203890002
434730,0.05925439237358375
434735,0.06085133275398633
434739,0.0921803772085346
434765,0.0566253827144807
434767,0.08501278198763161
434784,0.15047670867672772
434787,0.11739141150624105
434788,0.09238750642501353
434789,0.07469944520446699
434790,0.08466490448519182
434791,0.09421288789874253
434802,0.0741247165640339
434806,0.05365815930445118
434807,0.09663291566869116
434808,0.1510389344759888
434815,0.09304659617271084
434816,0.11137647674517541
434817,0.09531284385434344
434818,0.08416661132231891
434830,0.10692055183675962
434918,0.03752451654603681
434920,0.05493493255243228
434921,0.07295993989503478
434922,0.11338454532427059
434937,0.06811992335971132
434948,0.06188701380571098
434949,0.08361166485254264
434952,0.06597580521294112
434954,0.05926979437415739
434957,0.07453312208173939
434968,0.06986311075644659
434974,0.1009488046761954
434982,0.06953842418647524
434986,0.07197888071915493
434993,0.0433729398807022
434995,0.14239974751244797
435005,0.07165698486586151
435013,0.1298980023986236
435027,0.06108908366523629
435034,0.11701200898277059
435056,0.13051198485541704
435060,0.08943323233551435
435062,0.08400559601628226
435068,0.06707095825827326
435069,0.10974010573967964
435071,0.08204339376894543
435079,0.05766598851735866
435086,0.08261391877877713
435092,0.10941807668723029
435099,0.09656269313468772
435100,0.06606640922312063
435108,0.061169758033605665
435118,0.07377260706917292
435120,0.08248136754453635
435129,0.11111529002012491
435132,0.10880018581329778
435138,0.05425701387491868
435139,0.09936248751747864
435142,0.11142897052859724
435147,0.12083015492060367
435148,0.09703171298735988
435151,0.05762764611152512
435153,0.07089062432077553
435154,0.10746436007625161
435164,0.10530525905107992
435173,0.059557062179972566
435174,0.07571380774285202
435179,0.07672815786279524
435199,0.08122006750772842
435202,0.09776183011628274
435203,0.0920536175896448
435214,0.1454916307554599
435217,0.10901851883614179
435222,0.06483379948853799
435229,0.17863428560709613
435239,0.06214594198582208
435248,0.07040603020382052
435259,0.05700501562026945
435260,0.08123370739377564
435263,0.07525313478919772
435264,0.042566214774661305
435267,0.09128936805411215
435274,0.10853920879898193
435286,0.08208937161452129
435296,0.04322939501801022
435308,0.10862990650758163
435328,0.11970081350820672
435333,0.07808911018588297
435363,0.05285678495653181
435366,0.04525967530541064
435375,0.06603104717112039
435378,0.1403760830248152
435400,0.056167853415054675
435408,0.08850187095578066
435409,0.08089153820610603
435415,0.06466271529639465
435419,0.09286902850929914
435422,0.08072035228222607
435428,0.10669767014140615
435432,0.09135824527200075
435434,0.07808856571500464
435435,0.07899322772665635
435440,0.08484494174212302
435455,0.07070820563486421
435464,0.06213871240496072
435470,0.0531771525910358
435475,0.10600804713265036
435478,0.10290397814771611
435480,0.10933388208130544
435482,0.0513956561015055
435490,0.08736338005147329
435507,0.11714559271311928
435509,0.12706679578665922
435510,0.07034418339538515
435519,0.07586045551071448
435527,0.1442630286579535
435533,0.08459596950034719
435534,0.11055110356600395
435535,0.07767238777311891
435536,0.08666437803160522
435540,0.08555113030939854
435551,0.06599780291605109
435562,0.1333019434674816
435564,0.10815023548534064
435585,0.08233231294645964
435590,0.05442576432677389
435609,0.059316910363366
435610,0.05370044648584789
435611,0.050996016674970196
435623,0.059205838903048064
435681,0.1021248005919736
435682,0.07194252669943443
435683,0.07884166721802113
435704,0.0811151081444821
435711,0.06565830896690249
435713,0.10676289129661334
435714,0.08241473493599037
435716,0.08890529771027017
435717,0.09807865778745546
435718,0.08752061889009682
435719,0.06687546305677805
435741,0.07485299620966605
435765,0.07426530396553153
435766,0.07551200569050075
435767,0.07399957401775546
435773,0.09588566791643488
435802,0.07789035434958952
435806,0.08687755227066558
435807,0.056473361486831644
435809,0.07295950371228085
435811,0.14734057767120565
435816,0.08362048490302847
435823,0.07946982532082852
435835,0.07121400744479009
435848,0.09186330823279469
435849,0.11249136778880661
435858,0.0650098479900966
435870,0.08433708593033042
435874,0.0747757839193381
435890,0.11442067738446587
435892,0.060784809499387096
435911,0.06781485241748705
435915,0.07218551319021614
435924,0.09182006632182282
435937,0.09660331131164078
435943,0.11986100417735239
435958,0.05994774916384042
435962,0.04599179480545872
435965,0.0920299065737624
435968,0.09294416150745725
435997,0.0877884160713543
435998,0.10874830322010397
435999,0.039985968662967004
436009,0.07925451655727955
436021,0.07973487922899127
436022,0.07597736895575859
436026,0.12930724436692892
436032,0.07061262375855917
436037,0.07144613984133001
436049,0.08149311716926373
436058,0.08945078274588233
436059,0.09408502246792588
436062,0.10509703512925947
436068,0.08524812060374741
436079,0.07054366755427126
436082,0.0639415067917656
436083,0.07901910130414155
436093,0.09492742385588307
436098,0.058028848149002867
436113,0.08379458557751979
436127,0.15138263374762456
436148,0.09423828938493788
436152,0.11860721039650536
436159,0.055120734429316344
436165,0.07721392184894046
436170,0.053371772380601444
436174,0.07417669883328408
436176,0.07972948586513853
436183,0.04237240318320878
436194,0.06887532578279926
436196,0.07497726995871132
436204,0.044928290250704966
436207,0.08016967187427168
436210,0.07674765022727154
436219,0.15893915237534478
436227,0.08221477047445089
436230,0.0536514531117255
436233,0.05837536072075295
436235,0.07883541964267597
436250,0.07382786781213654
436260,0.0946248204491693
436285,0.13723440817417248
436291,0.09979942610186877
436304,0.06348577044462854
436307,0.11499130525437137
436308,0.10612932154094382
436311,0.06418976567268637
436314,0.0952883940747422
436322,0.05600227628866653
436323,0.1340026237340258
436339,0.05692376838005234
436350,0.07371464574878334
436358,0.08405663167082003
436359,0.06719365544695524
436363,0.07974767983017785
436365,0.07490493294243139
436369,0.057121183207023044
436377,0.0961293099021024
436378,0.055308448191447736
436387,0.07660769112902036
436394,0.1408169090589792
436397,0.08636206678035978
436399,0.08962480406953072
436401,0.08689022859170144
436404,0.08807349284219437
436421,0.06384905065710367
436422,0.09794459355470042
436426,0.07130309100338598
436430,0.07868515357556442
436464,0.051010048986864585
436471,0.07609344748956402
436476,0.06505346622325135
436478,0.07292815827913857
436486,0.06748428233510803
436497,0.11244249628539676
436508,0.09890893392213378
436509,0.06576581008804895
436510,0.10687074392682008
436511,0.12945199604175883
436528,0.0777369601861361
436531,0.10194203755398454
436534,0.12080237245662653
436535,0.09474894295553095
436536,0.06030426492732424
436537,0.06452011948919632
436560,0.08390390186514612
436562,0.10698699024471726
436563,0.07401356677172209
436564,0.07775611388498492
436598,0.05689612133039092
436599,0.05271553132982911
436600,0.10423579205508131
436637,0.07452062025509162
436674,0.06850370432349775
436706,0.0804859697613989
436721,0.08068905495553841
436722,0.09212358854185293
436735,0.0705118187802431
436747,0.14763444297375863
436748,0.04608240192520217
436750,0.11864867504829563
436757,0.10724957427680265
436767,0.12824883332959966
436771,0.068772170918956
436781,0.10409796986930628
436786,0.0874835866693401
436799,0.08379170251736191
436807,0.09095454889401229
436812,0.09520642661594717
436821,0.08816404979591055
436835,0.05614795059148976
436836,0.09780740363806309
436846,0.07557830385315117
436874,0.10126556497522027
436880,0.09907433342914296
436882,0.1132208140220727
436885,0.04707594105546525
436893,0.08820384478869628
436894,0.060986074306741335
436896,0.06007879700845018
436902,0.09893545882875633
436918,0.06279155112069916
436921,0.09521109679225594
436935,0.06950142340086853
436955,0.070172654363207
436961,0.08206248930437568
436963,0.11728416303515707
436964,0.09684470361296935
436970,0.1192463586095794
436975,0.08932683768585142
437005,0.09443576020340362
437014,0.06999255830915334
437020,0.08583275886822214
437043,0.07318675963916878
437045,0.07311835961060488
437070,0.08009485178308802
437078,0.061611121499275216
437095,0.06519037439219337
437097,0.1093195139900439
437123,0.04347217567125558
437127,0.09008376915490175
437128,0.06989204303840277
437130,0.06846780369425257
437147,0.15800750251507026
437156,0.07560512591112142
437157,0.0856866960020107
437160,0.08917316279731376
437161,0.08089070602098684
437169,0.04873268318904701
437189,0.1097153605963734
437196,0.15075635477620228
437198,0.06585211687123231
437200,0.06878532681611182
437206,0.0859974648665249
437211,0.053401057997689114
437215,0.07612855927456584
437218,0.09360762574414624
437226,0.06135359063103677
437229,0.08699035337451737
437235,0.057087140041424296
437244,0.08942901454636672
437245,0.07128732980374808
437246,0.08462477516476567
437264,0.10003570509813403
437266,0.06866467574169514
437268,0.10537643292470901
437269,0.06886392626057493
437273,0.07420145582912388
437275,0.10928428320317886
437276,0.06917015410807813
437302,0.08136387117048777
437304,0.08114881470952343
437305,0.11371511559714462
437306,0.06857895485548637
437334,0.05959197100090392
437335,0.08404345137333882
437336,0.0967102155138485
437338,0.11593963728816753
437343,0.19559933049064815
437356,0.09904287494194822
437357,0.0993548703882067
437358,0.11381018354049507
437359,0.0650669087177065
437360,0.0785094049197324
437393,0.053247384075799084
437397,0.09689203205726163
437403,0.13409949534935417
437409,0.07103192499412442
437426,0.07799496319819842
437430,0.06883686761357857
437446,0.10217013058544153
437459,0.08743233049203547
437461,0.09288875713829432
437462,0.09103326407982672
437463,0.0575174222871621
437475,0.07791424494114685
437478,0.05851482703820273
437480,0.0776119613409273
437482,0.06247231286877432
437486,0.0688938887848358
437491,0.1048992790548213
437492,0.10668179331582281
437493,0.09687833002691672
437496,0.12336854152735324
437510,0.05421716890184243
437515,0.06317644130872166
437516,0.05936253171391431
437519,0.08860897699155665
437522,0.09097171574566103
437524,0.06529452707970557
437532,0.06599007565530177
437538,0.08396363893796766
437546,0.10034113771727375
437551,0.09824550812994648
437553,0.10377976380716938
437556,0.13012430877220504
437573,0.12672723667415225
437575,0.036330765629137715
437584,0.07505794538409687
437591,0.09829572585638618
